27000.0,-4574768.69430869,4553396.51005875,3574210.0115308,
27060.0,-4896676.78330778,4257601.08756749,3511736.75689504,
27120.0,-5201048.55233141,3946564.22197602,3436659.77205763,
27180.0,-5486793.43993569,3621399.96682252,3349248.51549502,
27240.0,-5752887.59442583,3283272.94688438,3249816.71374365,
27300.0,-5998377.54242225,2933394.18689852,3138721.23540837,
27360.0,-6222383.60536954,2573016.77419444,3016360.81033278,
27420.0,-6424103.05174624,2203431.37077455,2883174.59852855,
27480.0,-6602812.97367976,1825961.59091527,2739640.61399984,
27540.0,-6757872.87765815,1441959.26084355,2586274.00911985,
27600.0,-6888726.9800541,1052799.57746562,2423625.22571704,
27660.0,-6994906.19923409,659876.183485907,2252278.01950683,
27720.0,-7076029.83711235,264596.176553233,2072847.36495919,
27780.0,-7131806.94412149,-131624.929692817,1885977.24812175,
27840.0,-7162037.3627059,-527368.274630212,1692338.35532004,
27900.0,-7166612.44559527,-921216.731565294,1492625.66603025,
27960.0,-7145515.44628078,-1311759.98235142,1287555.95856386,
28020.0,-7098821.58029053,-1697599.56754368,1077865.23751626,
28080.0,-7026697.75704013,-2077353.89400569,864306.092212506,
28140.0,-6929401.98321427,-2449663.18203742,647644.995630696,
28200.0,-6807282.43981206,-2813194.33430945,428659.553497451,
28260.0,-6660776.23615755,-3166645.70916982,208135.713428441,
28320.0,-6490407.84533442,-3508751.78123187,-13135.0558694196,
28380.0,-6296787.22664486,-3838287.67255597,-234358.605210212,
28440.0,-6080607.64181401,-4154073.538201,-454740.955160587,
28500.0,-5842643.1727584,-4454978.79044388,-673491.145661093,
28560.0,-5583745.94980607,-4739926.14654302,-889824.074809872,
28620.0,-5304843.10029335,-5007895.48555372,-1102963.31662021,
28680.0,-5006933.42846508,-5257927.50038778,-1312143.90763892,
28740.0,-4691083.83856781,-5489127.13204273,-1516615.09242433,
28800.0,-4358425.51394544,-5700666.77370664,-1715643.01803017,
28860.0,-4010149.86582119,-5891789.23326837,-1908513.3678249,
28920.0,-3647504.26627491,-6061810.44362893,-2094533.92519354,
28980.0,-3271787.58069801,-6210121.91111238,-2273037.0579208,
29040.0,-2884345.51572675,-6336192.89321307,-2443382.11433912,
29100.0,-2486565.79931603,-6439572.29788525,-2604957.72264155,
29160.0,-2079873.21021718,-6519890.2975784,-2757183.98510746,
29220.0,-1665724.47466299,-6576859.65224314,-2899514.55936576,
29280.0,-1245603.04853924,-6610276.73657495,-3031438.61922601,
29340.0,-821013.803732442,-6620022.26782192,-3152482.68803999,
29400.0,-393477.637686899,-6606061.73155538,-3262212.33801372,
29460.0,35473.9745203041,-6568445.50388354,-3360233.74937114,
29520.0,464304.46607166,-6507308.66967554,-3446195.12377354,
29580.0,891477.682617943,-6422870.53745175,-3519787.94692201,
29640.0,1315463.38508635,-6315433.85268255,-3580748.09581147,
29700.0,1734742.73137596,-6185383.71231747,-3628856.78666231,
29760.0,2147813.71730357,-6033186.18443676,-3663941.36012751,
29820.0,2553196.55730906,-5859386.637973,-3685875.90095728,
29880.0,2949438.98564437,-5664607.78848874,-3694581.68989709,
29940.0,3335121.45905535,-5449547.46701272,-3690027.48619746,
30000.0,3708862.24231793,-5214976.11992884,-3672229.63972154,
30060.0,4069322.35840956,-4961734.04887505,-3641252.03224812,
30120.0,4415210.38558167,-4690728.40054009,-3597205.84818098,
30180.0,4745287.08414676,-4402929.91714156,-3540249.17548733,
30240.0,5058369.83640388,-4099369.45922556,-3470586.43829787,
30300.0,5353336.88379499,-3781134.31324312,-3388467.6632048,
30360.0,5629131.34611117,-3449364.29712947,-3294187.58189119,
30420.0,5884765.00834796,-3105247.67783498,-3188084.57331247,
30480.0,6119321.86164142,-2750016.9154298,-3070539.44922652,
30540.0,6331961.38559699,-2384944.24902541,-2941974.08743147,
30600.0,6521921.56024967,-2011337.14032181,-2802849.91761627,
30660.0,6688521.5968623,-1630533.59109937,-2653666.26525871,
30720.0,6831164.37777574,-1243897.35142483,-2494958.55951457,
30780.0,6949338.59656679,-852813.035732665,-2327296.41153003,
30840.0,7042620.59084329,-458681.164271902,-2151281.57007427,
30900.0,7110675.86110662,-62913.1476763245,-1967545.76182972,
30960.0,7153260.27023627,333073.767381553,-1776748.4240912,
31020.0,7170220.91929541,727861.573352542,-1579574.33801144,
31080.0,7161496.69651538,1120036.57961481,-1376731.17088743,
31140.0,7127118.49748819,1508194.47473657,-1168946.93630838,
31200.0,7067209.1157735,1890945.35507008,-956967.381280972,
31260.0,6981982.80430742,2266918.70167042,-741553.309709674,
31320.0,6871744.50917962,2634768.28771785,-523477.851838192,
31380.0,6736888.77851894,2993176.99887192,-303523.689452215,
31440.0,6577898.35039159,3340861.54929713,-82480.2468022923,
31500.0,6395342.42476579,3676577.0764743,138859.142671268,
31560.0,6189874.62572874,3999121.59834581,359700.083642723,
31620.0,5962230.66125113,4307340.31683625,579249.970015377,
31680.0,5713225.68887848,4600129.75234047,796720.82961345,
31740.0,5443751.39678144,4876441.69437628,1011332.15224164,
31800.0,5154772.81061764,5135286.95425797,1222313.69096235,
31860.0,4847324.83763958,5375738.90635574,1428908.2265368,
31920.0,4522508.5604246,5596936.80526352,1630374.28510813,
31980.0,4181487.29350006,5798088.86700014,1825988.79937297,
32040.0,3825482.41698639,5978475.10321447,2015049.70369015,
32100.0,3455769.00217951,6137449.89824905,2196878.45381281,
32160.0,3073671.24474007,6274444.31983843,2370822.46220046,
32220.0,2680557.72184549,6388968.15517205,2536257.44017065,
32280.0,2277836.49029284,6480611.66503497,2692589.63848411,
32340.0,1866950.04310941,6549047.0497499,2839257.97832196,
32400.0,1449370.14273572,6594029.62167542,2975736.06500683,
32460.0,1026592.54928765,6615398.68006696,3101534.07724057,
32520.0,600131.662780768,6613078.08517215,3216200.52507814,
32580.0,171515.098508235,6587076.52951004,3319323.87032822,
32640.0,-257721.784996564,6537487.50536737,3410534.00356494,
32700.0,-686041.385811375,6464488.96863347,3489503.5724497,
32760.0,-1111909.36658921,6368342.70018235,3555949.15659579,
32820.0,-1533800.15090477,6249393.36709392,3609632.28475922,
32880.0,-1950202.38829395,6108067.28708074,3650360.29070498,
32940.0,-2359624.36840917,5944870.90054983,3677987.00467722,
33000.0,-2760599.3648951,5760388.95577558,3692413.27799159,
33060.0,-3151690.88984111,5555282.41368729,3693587.33886696,
33120.0,-3531497.83998663,5330286.0797787,3681504.97821967,
33180.0,-3898659.5162431,5086205.97162384,3656209.56475339,
33240.0,-4251860.49854991,4823916.43143037,3617791.88929048,
33300.0,-4589835.35859951,4544356.99397421,3566389.83890381,
33360.0,-4911373.19354761,4248529.02113512,3502187.90201835,
33420.0,-5215321.9644651,3937492.11508857,3425416.5062591,
33480.0,-5500592.62398804,3612360.32300167,3336351.19142166,
33540.0,-5766163.01837647,3274298.14682699,3235311.62053394,
33600.0,-6011081.55000105,2924516.37248646,3122660.43255821,
33660.0,-6234470.58713439,2564267.73338334,2998801.94085143,
33720.0,-6435529.60882899,2194842.4237738,2864180.68205502,
33780.0,-6613538.07361257,1817563.47806676,2719279.82062233,
33840.0,-6767858.00172058,1433782.03260056,2564619.41471002,
33900.0,-6897936.26161193,1044872.48686564,2400754.54965716,
33960.0,-7003306.55257299,652227.581502147,2228273.34575116,
34020.0,-7083591.07630366,257253.410699067,2047794.84743075,
34080.0,-7138501.89149296,-138635.613143646,1859966.80150176,
34140.0,-7167841.94652776,-534021.824458124,1665463.33233986,
34200.0,-7171505.78663038,-927489.381118988,1464982.52242392,
34260.0,-7149479.93288774,-1317629.33444128,1259243.90688396,
34320.0,-7101842.9318096,-1703044.67441167,1048985.89105532,
34380.0,-7028765.07523376,-2082355.33208603,834963.100308089,
34440.0,-6930507.79157706,-2454203.12124125,617943.671663068,
34500.0,-6807422.71060826,-2817256.60158635,398706.496914866,
34560.0,-6659950.40508839,-3170215.84611958,178038.427156723,
34620.0,-6488618.81378184,-3511817.0955614,-43268.5512599267,
34680.0,-6294041.35148281,-3840837.28319809,-264420.159195532,
34740.0,-6076914.71282309,-4156098.41393484,-484622.675420398,
34800.0,-5838016.37772406,-4456471.78187978,-703085.785309301,
34860.0,-5578201.82742479,-4740882.01135868,-919025.417308682,
34920.0,-5298401.48105505,-5008310.90689257,-1131666.55699622,
34980.0,-4999617.36372291,-5257801.09835498,-1340246.02863303,
35040.0,-4682919.5180492,-5488459.46825907,-1544015.23422547,
35100.0,-4349442.17199943,-5699460.34890537,-1742242.84026581,
35160.0,-4000379.67673785,-5890048.47794503,-1934217.40250919,
35220.0,-3636982.22905145,-6059541.70177902,-2119249.91936629,
35280.0,-3260551.39366448,-6207333.4171166,-2296676.30474764,
35340.0,-2872435.44148038,-6332894.74195426,-2465859.7714843,
35400.0,-2474024.52044811,-6435776.40820554,-2626193.11677105,
35460.0,-2066745.67634945,-6515610.36920879,-2777100.9014292,
35520.0,-1652057.7413418,-6572111.11636117,-2918041.51516795,
35580.0,-1231446.10856483,-6605076.70016885,-3048509.12043186,
35640.0,-806417.411527959,-6614389.45206192,-3168035.46785791,
35700.0,-378494.12733677,-6600016.40439409,-3276191.57682659,
35760.0,50790.8769102675,-6562009.40712814,-3372589.27507539,
35820.0,479899.835019677,-6500504.94079408,-3456882.59184904,
35880.0,907295.590226426,-6415723.62639493,-3528768.99958648,
35940.0,1331447.10161052,-6307969.43401987,-3587990.49968824,
36000.0,1750834.9286816,-6177628.59300355,-3634334.54846723,
36060.0,2163956.67448434,-6025168.2075392,-3667634.81995994,
36120.0,2569332.36772568,-5851134.58270746,-3687771.80286022,
36180.0,2965509.76464327,-5656151.26692023,-3694673.2294333,
36240.0,3351069.55162153,-5440916.81779377,-3688314.33487075,
36300.0,3724630.42991707,-5206202.299456,-3668717.94615556,
36360.0,4084854.06427751,-4952848.52025407,-3635954.40011857,
36420.0,4430449.87772452,-4681763.02075816,-3590141.29098024,
36480.0,4760179.67532333,-4393916.82285116,-3531443.04828398,
36540.0,5072862.08037288,-4090340.95154936,-3460070.34673606,
36600.0,5367376.76712269,-3772122.74201305,-3376279.35006992,
36660.0,5642668.47485119,-3440401.94497457,-3280370.79164914,
36720.0,5897750.7889232,-3096366.64453351,-3172688.89510853,
36780.0,6131709.67527884,-2741249.00293994,-3053620.13890752,
36840.0,6343706.75568904,-2376320.84760614,-2923591.8692298,
36900.0,6532982.31204168,-2002889.11615198,-2783070.76620762,
36960.0,6698858.00889231,-1622291.17579708,-2632561.16897579,
37020.0,6840739.32452314,-1235890.03386282,-2472603.26556653,
37080.0,6958117.68179735,-845069.456536543,-2303771.15414206,
37140.0,7050572.27117178,-451229.013379015,-2126670.78252313,
37200.0,7117771.55933298,-55779.0653213221,-1941937.77340865,
37260.0,7159474.47804829,339864.285900148,-1750235.14309184,
37320.0,7175531.2889686,734284.268784419,-1552250.92186065,
37380.0,7165884.12128064,1126068.51542301,-1348695.6846227,
37440.0,7130567.18027801,1513814.11900609,-1140300.00061779,
37500.0,7069706.62609948,1896132.65736734,-927811.811370753,
37560.0,6983520.12306433,2271655.16457944,-711993.746295594,
37620.0,6872316.06121443,2639037.03279774,-493620.385585079,
37680.0,6736492.4528473,2996962.82680057,-273475.480209574,
37740.0,6576535.50798836,3344150.9939868,-52349.1390025627,
37800.0,6393017.89390103,3679358.45296644,168965.007071434,
37860.0,6186596.6848649,4001385.04431482,389672.65328901,
37920.0,5958011.00956233,4309077.82755468,608981.671957164,
37980.0,5708079.40449644,4601335.20898181,826104.95538815,
38040.0,5437696.8829175,4877110.88555523,1040263.24085634,
38100.0,5147831.72975307,5135417.59073245,1250687.90739823,
38160.0,4839522.03401967,5375330.6288393,1456623.73441779,
38220.0,4513871.97113379,5595991.18532151,1657331.61219643,
38280.0,4172047.84843643,5796609.40102808,1852091.19457948,
38340.0,3815273.92809356,5976467.19952121,2040203.48431858,
38400.0,3444828.04233277,6134920.85729278,2220993.3417912,
38460.0,3062037.01672038,6271403.3076875,2393811.90809333,
38520.0,2668271.917871,6385426.17028715,2558038.93380885,
38580.0,2264943.14261105,6476581.49849306,2713085.00509761,
38640.0,1853495.3661855,6544543.23905363,2858393.65911264,
38700.0,1435402.36760254,6589068.398315,2993443.38115431,
38760.0,1012161.7506513,6609997.91102347,3117749.47639365,
38820.0,585289.579501332,6607257.20857321,3230865.80944698,
38880.0,156314.948099434,6580856.48466948,3332386.40555884,
38940.0,-273225.497183827,6530890.65746075,3421946.90764622,
39000.0,-701793.062037333,6457539.02828041,3499225.88397499,
39060.0,-1127852.5161046,6361064.63822481,3563945.98177518,
39120.0,-1549877.5925462,6241813.3248767,3615874.9226548,
39180.0,-1966356.45556877,6100212.48255669,3654826.33623974,
39240.0,-2375797.11633418,5936769.53054683,3680660.42904776,
39300.0,-2776732.77784728,5752070.0947764,3693284.48619607,
39360.0,-3167727.08967481,5546775.90948561,3692653.2041419,
39420.0,-3547379.29367058,5321622.44638575,3678768.85326186,
39480.0,-3914329.24227236,5077416.27980999,3651681.26968675,
39540.0,-4267262.2713923,4815032.19729419,3611487.67642105,
39600.0,-4604913.91044285,4535410.06593878,3558332.33438927,
39660.0,-4926074.41262388,4239551.46577664,3492406.02466158,
39720.0,-5229593.08924,3928516.10220669,3413945.36371703,
39780.0,-5514382.43251883,3603418.01034329,3323231.95420217,
39840.0,-5779422.01215865,3265421.56487683,3220591.37423277,
39900.0,-6023762.13164396,2915737.30973691,3106392.00886647,
39960.0,-6246527.23122799,2555617.62249476,2981043.72794001,
40020.0,-6446919.02538841,2186352.22903278,2844996.41501661,
40080.0,-6624219.36351361,1809263.5845454,2698738.35272305,
40140.0,-6777792.80356809,1425702.13741348,2542794.4702717,
40200.0,-6907088.88951365,1037041.4929139,2377724.45945719,
40260.0,-7011644.1243241,644673.494084273,2204120.76588956,
40320.0,-7091083.63152139,250003.237359003,2022606.46267346,
40380.0,-7145122.4992772,-145555.959173504,1833833.01416486,
40440.0,-7173566.80226037,-540587.616873645,1638477.93783129,
40500.0,-7176314.29756566,-933677.168889526,1437242.37260742,
40560.0,-7153354.79222605,-1323417.02556821,1230848.562473,
40620.0,-7104770.18098778,-1708411.61480065,1020037.26428504,
40680.0,-7030734.15420818,-2087282.37925161,805565.08916745,
40740.0,-6931511.5769181,-2458672.71258078,588201.787000053,
40800.0,-6807457.54126887,-2821252.81697969,368727.483753086,
40860.0,-6659016.09575344,-3173724.46463154,147929.881582497,
40920.0,-6486718.65574968,-3514825.64604488,-73398.5682649766,
40980.0,-6291182.10107506,-3843335.0886179,-294463.50959041,
41040.0,-6073106.56736342,-4158076.62925474,-514471.532217225,
41100.0,-5833272.93917143,-4457923.42537823,-732633.019569412,
41160.0,-5572540.05379083,-4741801.98926251,-948164.982633379,
41220.0,-5291841.62577897,-5008696.03124163,-1160293.87013223,
41280.0,-4992182.90322095,-5257650.09803521,-1368258.34482668,
41340.0,-4674637.06769745,-5487772.99316582,-1571312.01597833,
41400.0,-4340341.390851,-5698240.96722343,-1768726.11816846,
41460.0,-3990493.16131526,-5888300.6665566,-1959792.12685794,
41520.0,-3626345.39659477,-6057271.82983532,-2143824.30130096,
41580.0,-3249202.35525322,-6204549.7228334,-2320162.14568595,
41640.0,-2860414.86548377,-6329607.3027159,-2488172.77967068,
41700.0,-2461375.48679299,-6431997.10408582,-2647253.20980356,
41760.0,-2053513.52212797,-6511352.84004088,-2796832.49367893,
41820.0,-1638289.89831224,-6567390.71251154,-2936373.78905928,
41880.0,-1217191.93312806,-6599910.42719302,-3065376.28060992,
41940.0,-791728.007788887,-6608795.90944145,-3183376.97733109,
42000.0,-363422.163885219,-6594015.71857557,-3289952.37423649,
42060.0,66191.3558424948,-6555623.15910518,-3384719.97231449,
42120.0,495573.60334837,-6493756.08849299,-3467339.65131678,
42180.0,923186.438056311,-6408636.42214311,-3537514.89044763,
42240.0,1347498.03681819,-6300569.33739363,-3594993.83257265,
42300.0,1766988.38131714,-6169942.17936862,-3639570.18812762,
42360.0,2180154.70325846,-6017223.07261235,-3671083.97548335,
42420.0,2585516.8678419,-5842959.24348216,-3689422.09510927,
42480.0,2981622.67622949,-5647775.05931181,-3694518.73547539,
42540.0,3367053.06801345,-5432369.79137171,-3686355.60923554,
42600.0,3740427.20504623,-5197515.10964088,-3664962.01884465,
42660.0,4100407.4184198,-4944052.31836607,-3630414.75137428,
42720.0,4445704.00087114,-4672889.34231141,-3582837.80290425,
42780.0,4775079.8274444,-4384997.47449449,-3522401.93347941,
42840.0,5087354.78785505,-4081407.89705885,-3449324.05422901,
42900.0,5381410.01467593,-3763207.98774493,-3363866.44884831,
42960.0,5656191.89219591,-3431537.42518912,-3266335.83223659,
43020.0,5910715.83158777,-3087584.10700064,-3157082.24967037,
43080.0,6144069.79885848,-2732579.8952364,-3036497.82046256,
43140.0,6355417.58294064,-2367796.20451152,-2905015.33061683,
43200.0,6544001.79221452,-1994539.44854662,-2763106.67952821,
43260.0,6709146.56872283,-1614146.36145982,-2611281.18630484,
43320.0,6850260.01035134,-1227979.21055919,-2450083.7617895,
43380.0,6966836.29229466,-837420.917780186,-2280092.95284186,
43440.0,7058457.4802035,-443870.107239073,-2101918.86590033,
43500.0,7124795.02851406,-48736.0966378124,-1916200.97727633,
43560.0,7165610.95858793,346566.149543397,-1723605.83803961,
43620.0,7180758.71243774,740621.086993146,-1524824.68173214,
43680.0,7170183.67897595,1132017.66051086,-1320570.94349656,
43740.0,7133923.39089704,1519354.35679243,-1111577.69952306,
43800.0,7072107.39148344,1901244.22296608,-898595.036004742,
43860.0,6984956.77180777,2276319.8329083,-682387.357044426,
43920.0,6872783.37998466,2643238.18355652,-463730.641174828,
43980.0,6735988.70530042,3000685.50368666,-243409.656338681,
44040.0,6575062.44121327,3347381.95793707,-22215.1433243135,
44100.0,6390580.73236753,3682086.22923593,199059.022234544,
44160.0,6183204.11189684,4003599.96322481,419618.679109028,
44220.0,5953675.13640143,4310772.05876557,638672.230749417,
44280.0,5702815.72706711,4602502.78916915,855433.486353671,
44340.0,5431524.22644686,4877747.73939133,1069124.48253354,
44400.0,5140772.18144421,5135521.5450996,1278978.27545119,
44460.0,4831600.86401885,5374901.42022519,1484241.69340523,
44520.0,4505117.54207445,5595030.4603717,1684178.03998714,
44580.0,4162491.51388368,5795120.71025488,1878069.7381062,
44640.0,3804949.92025294,5974455.98419314,2065220.90539363,
44700.0,3433773.34942535,6132394.4295527,2244959.8517426,
44760.0,3050291.25046342,6268370.82397228,2416641.49002049,
44820.0,2655877.17153907,6381898.59814527,2579649.65130114,
44880.0,2251943.84018614,6472571.57692059,2733399.29630788,
44940.0,1839938.10313671,6540065.43249188,2877338.61513022,
45000.0,1421335.74386608,6584138.84447602,3010951.00767841,
45060.0,997636.196409394,6604634.36273154,3133756.93776793,
45120.0,570357.174384695,6601478.96983198,3245315.65417958,
45180.0,141029.234461339,6574684.34118498,3345226.77251831,
45240.0,-288809.706252248,6524346.8018703,3433131.71219344,
45300.0,-717619.879262258,6450646.98035639,3508714.98336295,
45360.0,-1143865.18045026,6353849.16034025,3571705.31922302,
45420.0,-1566018.67278254,6234300.33303652,3621876.64957908,
45480.0,-1982568.05625582,6092428.95331417,3659048.91220414,
45540.0,-2392021.08548444,5928743.40413978,3683088.69907255,
45600.0,-2792910.9155213,5743830.1748307,3693909.73514991,
45660.0,-3183801.35676158,5538351.75964623,3691473.1880207,
45720.0,-3563292.02010384,5313044.2842462,3675787.80724244,
45780.0,-3930023.33393593,5068714.86852075,3646909.89292646,
45840.0,-4282681.41497192,4806238.73523901,3604943.09365783,
45900.0,-4620002.77548971,4526556.07487433,3550038.03448001,
45960.0,-4940778.85010468,4230668.67783679,3482391.77627935,
46020.0,-5243860.32586106,3919636.34617627,3402247.10850979,
46080.0,-5528161.26012695,3594573.0976091,3309891.67779634,
46140.0,-5792662.97153888,3256643.17546443,3205656.95554474,
46200.0,-6036417.69005462,2907056.87884154,3089917.04826273,
46260.0,-6258551.95303572,2547066.22791274,2963087.35486286,
46320.0,-6458269.73519058,2177960.47989656,2825623.07576563,
46380.0,-6634855.30116255,1801061.51176057,2678017.57915421,
46440.0,-6787675.7705405,1417719.08618994,2520800.63024415,
46500.0,-6916183.38609951,1029306.01777572,2354536.48992342,
46560.0,-7019917.47714241,637213.256733933,2179821.88958688,
46620.0,-7098506.11090479,242844.907761324,1997283.88943356,
46680.0,-7151667.4261035,-152386.798134061,1807577.62791358,
46740.0,-7179210.64384741,-547066.560821433,1611383.97040186,
46800.0,-7181036.75228456,-939781.079145199,1409407.0655379,
46860.0,-7157138.86252874,-1329124.11178375,1202371.8180018,
46920.0,-7107602.23458611,-1713701.51274683,991021.286797028,
46980.0,-7032603.97318438,-2092136.22348023,776114.018377577,
47040.0,-6932412.39458973,-2463073.20370235,558421.324190992,
47100.0,-6807386.06667514,-2825184.28331676,338724.512408342,
47160.0,-6657972.52567445,-3177172.91802782,117812.083776555,
47220.0,-6484706.6742146,-3517778.83163158,-103523.098342684,
47280.0,-6288208.86636022,-3845782.52836005,-324486.653590617,
47340.0,-6069182.68652628,-4160009.65912295,-544285.535672653,
47400.0,-5828412.43021099,-4459335.22601395,-762130.878630589,
47460.0,-5566760.29556937,-4742687.61002825,-977240.82811045,
47520.0,-5285163.29588418,-5009052.40757146,-1188843.34746441,
47580.0,-4984629.90399044,-5257476.06202459,-1396178.98861562,
47640.0,-4666236.4406705,-5487069.27736439,-1598503.6177412,
47700.0,-4331123.2199535,-5697010.20161849,-1795091.0859908,
47760.0,-3980490.46512466,-5886547.36875952,-1985235.83565558,
47820.0,-3615594.0100708,-6055002.38850743,-2168255.43243378,
47880.0,-3237740.80135778,-6201772.3744122,-2343493.01470473,
47940.0,-2848284.2171504,-6326332.10152622,-2510319.65102055,
48000.0,-2448619.21974003,-6428235.88594453,-2668136.59735475,
48060.0,-2040177.35904309,-6507119.1794868,-2816377.44600613,
48120.0,-1624421.64496679,-6562699.87381518,-2954510.15844569,
48180.0,-1202841.30700849,-6594779.30932278,-3082038.97481056,
48240.0,-776946.459859775,-6603242.98518493,-3198506.19319183,
48300.0,-348262.694122694,-6588060.96803509,-3303493.81233022,
48360.0,81674.388485452,-6549287.99780709,-3396625.03182418,
48420.0,511324.675863408,-6487063.29036935,-3477565.60446596,
48480.0,939149.062489014,-6401610.03766274,-3546025.03585223,
48540.0,1363614.96285119,-6293234.60713688,-3601757.62696384,
48600.0,1783201.80160046,-6162325.44335638,-3644563.35597291,
48660.0,2196406.46075077,-6009351.67571508,-3674288.59611241,
48720.0,2601748.66441885,-5834861.43724848,-3690826.66703198,
48780.0,2997776.28181098,-5639479.90056936,-3694118.21766099,
48840.0,3383070.52945957,-5423907.03796393,-3684151.43920503,
48900.0,3756251.05407246,-5188915.11367407,-3660962.10751128,
48960.0,4115980.87778563,-4935345.91734952,-3624633.45465075,
49020.0,4460971.18810226,-4664107.74858116,-3575295.87017853,
49080.0,4789985.95535745,-4376172.16331715,-3513126.43314405,
49140.0,5101846.36116547,-4072570.49381666,-3438348.27653127,
49200.0,5395435.02198326,-3754390.15460643,-3351229.78640972,
49260.0,5669699.99265768,-3422770.74767147,-3252083.63867091,
49320.0,5923658.53561181,-3078899.98083013,-3141265.67680713,
49380.0,6156400.64216523,-2724009.4139123,-3019173.63476063,
49440.0,6367092.29337049,-2359370.04797599,-2886245.70942683,
49500.0,6554978.44868151,-1986287.77335936,-2742958.98793494,
49560.0,6719385.75174378,-1606098.69287041,-2589827.73535068,
49620.0,6859724.94361011,-1220164.33686359,-2427401.54894663,
49680.0,6975492.97473301,-829866.787339306,-2256263.38566456,
49740.0,7066274.80816417,-436603.728527755,-2077027.4698494,
49800.0,7131744.90749727,-41783.4416817474,-1890337.08876405,
49860.0,7171668.40421974,353180.237997614,-1696862.28379711,
49920.0,7185901.94028748,746872.984243039,-1497297.44564984,
49980.0,7174394.18289967,1137885.04428099,-1292358.82213338,
50040.0,7137186.00962544,1524816.28693384,-1082781.94752091,
50100.0,7074410.36321452,1906281.2161877,-869319.002680783,
50160.0,6986291.77660769,2280913.93227359,-652736.115465497,
50220.0,6873145.56984396,2647373.02249756,-433810.61104523,
50280.0,6735376.72173703,3004346.36430735,-213328.222054849,
50340.0,6573478.42035839,3350555.8233979,7919.73143284132,
50400.0,6388030.29751531,3684761.83003379,229139.181986354,
50460.0,6179696.35354401,4005767.81720334,449536.164754157,
50520.0,5949222.57984745,4312424.50471399,668319.667034128,
50580.0,5697434.28769059,4603634.0138906,884704.467246626,
50640.0,5425233.15281773,4878353.79814506,1097913.95312201,
50700.0,5133593.98647508,5135600.37534517,1307182.90898803,
50760.0,4823561.24440182,5374452.84862075,1511760.26215338,
50820.0,4496245.28629156,5594056.20300288,1710911.77853065,
50880.0,4152818.3991205,5793624.36609471,1903922.69782388,
50940.0,3794510.59858423,5972443.02181784,2090100.29882308,
51000.0,3422605.22368055,6129872.16716248,2268776.38559872,
51060.0,3038434.34021665,6265348.40278995,2439309.68567311,
51120.0,2643373.96970375,6378386.94928949,2601088.15156179,
51180.0,2238839.16072808,6468583.38187366,2753531.15742446,
51240.0,1826278.92045155,6535615.07730514,2896091.58294158,
51300.0,1407171.02439668,6579242.36787815,3028257.77693785,
51360.0,983016.723106791,6599309.39832699,3149555.39370472,
51420.0,555335.364641893,6595744.68259781,3259549.09543172,
51480.0,125658.952172752,6568561.35849479,3357844.1146362,
51540.0,-304473.343831945,6517857.1392935,3444087.67098423,
51600.0,-733520.699167251,6443813.96249976,3517970.2374175,
51660.0,-1159946.15545195,6346697.33701638,3579226.65104215,
51720.0,-1582222.12591468,6226855.39106042,3627637.06479257,
51780.0,-1998835.8676829,6084717.62424498,3663027.73645463,
51840.0,-2408294.90097141,5920793.36829892,3685271.65221665,
51900.0,-2809132.35575677,5735669.96194112,3694288.98251014,
51960.0,-3199912.2267837,5530010.64644938,3690047.36850433,
52020.0,-3579234.51807756,5304552.18946418,3672562.03822643,
52080.0,-3945740.25853266,5060102.24554049,3641895.75189073,
52140.0,-4298116.37060747,4797536.46290337,3598158.57663301,
52200.0,-4635100.37468424,4517795.3467718,3541507.49145871,
52260.0,-4955484.91223846,4221880.89048669,3472145.82382269,
52320.0,-5258122.07161281,3910852.98651033,3390322.51986304,
52380.0,-5541927.50089701,3585825.63015254,3296331.25090784,
52440.0,-5805884.29317737,3247962.92962088,3190509.35946188,
52500.0,-6049046.63023517,2898474.93668551,3073236.6484564,
52560.0,-6270543.1716379,2538613.3128916,2944934.018107,
52620.0,-6469580.17707971,2169666.84684047,2806061.9552725,
52680.0,-6645444.35078213,1792956.83859416,2657118.8807363,
52740.0,-6797505.39776245,1409832.36773333,2498639.36034212,
52800.0,-6925218.28280828,1021665.46201494,2331192.18640437,
52860.0,-7028125.18406258,629846.183931735,2155378.33627905,
52920.0,-7105857.13421641,235777.652769322,1971828.8154222,
52980.0,-7158135.34342644,-159128.980012677,1781202.39267704,
53040.0,-7184772.19921362,-553459.584082102,1584183.23591804,
53100.0,-7185671.93975705,-945802.114122595,1381478.45653791,
53160.0,-7160830.99816659,-1334751.66617544,1173815.57159013,
53220.0,-7110338.01649653,-1718915.50832888,961939.892695855,
53280.0,-7034373.52944585,-2096918.06774089,746611.851086254,
53340.0,-6933209.31887337,-2467405.85613836,528604.268381058,
53400.0,-6807207.44143596,-2829052.31615575,308699.582898427,
53460.0,-6656818.93282843,-3180562.57116057,87687.0414511535,
53520.0,-6482582.1932625,-3520678.06155842,-133640.133292098,
53580.0,-6285121.05996423,-3848181.05097745,-354487.589714032,
53640.0,-6065142.5735904,-4161898.98619822,-574062.698206803,
53700.0,-5823434.44656093,-4460708.69521871,-791577.395948715,
53760.0,-5560862.24237234,-4743540.40842444,-1006251.01528956,
53820.0,-5278366.27599288,-5009381.5884671,-1217313.0855934,
53880.0,-4976958.2464388,-5257280.55514041,-1424006.09848287,
